user_id,predict
302210,0.04346887919085354
302218,0.009453533431830861
302254,0.06240589371388229
302269,0.03315535372226949
302273,0.029320812023545282
302282,0.05151817644904893
302283,0.05911337717845582
302317,0.06352395637424026
302318,0.06864452740855503
302368,0.025605663883173806
302388,0.1380480295319951
302412,0.00740629516291518
302468,0.019806127478727384
302483,0.057016998696041286
302491,0.06131930056627416
302496,0.003994424608532498
302530,0.01329192699081485
302541,0.011446021480045225
302542,0.025153991711430745
302556,0.022095574144926886
302642,0.030300582529265634
302655,0.013210748706278455
302689,0.05579643520919675
302701,0.11907964365293902
302772,0.07443221627384047
302777,0.010252654814977188
302780,0.012755340055813939
302831,0.0487210758880324
302834,0.023880016201891074
302861,0.052397133519512355
302889,0.029995505000119604
302892,0.036848459826867956
302905,0.0769086995260934
302923,0.03474039503495679
302928,0.057194843086663165
302938,0.1013694240661238
302953,0.016410544124680168
302962,0.011229644373258817
302965,0.010805455521460785
302974,0.03242967096825498
302977,0.013107167239020057
302993,0.04596125560579855
303006,0.03545250143989819
303011,0.011830084469655085
303027,0.04603065553452039
303044,0.024351306491208247
303075,0.12035249709608434
303082,0.026505853694297702
303113,0.05752438637452269
303125,0.027241261315277945
303136,0.0047792303790519216
303140,0.020244896397863588
303151,0.028695026481398756
303190,0.017391731649873413
303196,0.07565222564300737
303221,0.01297510192337376
303238,0.024614122614802975
303251,0.08064647873070632
303257,0.10192433315849425
303286,0.04822335036553739
303289,0.03804433615544913
303310,0.03303563200598875
303354,0.03910189029821779
303375,0.01662862324771327
303387,0.08411771255031668
303415,0.05184112144022656
303445,0.021560500681372833
303449,0.03161214277672711
303467,0.011683012880431503
303479,0.020002385814802036
303495,0.08936261951700292
303518,0.009814247348055678
303527,0.03059258108459558
303528,0.03255395990386627
303543,0.0639435847827088
303547,0.03625661876787667
303553,0.018658519912566885
303558,0.03206111282463875
303562,0.03316861998204566
303585,0.09012327578217944
303586,0.06439888149971981
303613,0.06724576838711425
303614,0.02402116188699893
303643,0.031115657515838103
303652,0.020228397805666803
303686,0.1651472896793403
303698,0.0902475425502285
303702,0.015620675956694382
303715,0.014624123447714427
303716,0.07849420344680849
303733,0.02669603574180311
303748,0.01377196169725677
303754,0.13099995075931042
303806,0.07313584764147461
303808,0.055086964652511
303819,0.06065837394874623
303835,0.08702816132993331
303886,0.08065946931616483
303898,0.10595509661700475
303912,0.01790382527061397
303983,0.1436528145298697
304005,0.04692534955453014
304020,0.0248835268378619
304044,0.031192848718407593
304047,0.005380406987169059
304057,0.04215516339186441
304159,0.250235156633187
304174,0.013518315150474887
304206,0.044618539610616785
304210,0.040114815578053145
304251,0.02075766211734575
304258,0.05023821012180192
304271,0.02902421677758528
304297,0.07755127571104091
304354,0.04419115231367745
304369,0.11040453793508719
304405,0.055230102326398856
304432,0.012304515610728761
304446,0.010990548483375603
304456,0.0061260151399044425
304471,0.0324091184807231
304488,0.07666422906535808
304509,0.0784485462602881
304512,0.0517997216782523
304520,0.04833999308715422
304526,0.04175828203422748
304535,0.015414655391122483
304536,0.009835154803161739
304555,0.07593963460595325
304579,0.018152566897553825
304590,0.024763438771395925
304591,0.02818095554792206
304593,0.0877130531026848
304599,0.06693256253150211
304604,0.048180670179231076
304615,0.12826503796960195
304619,0.02337854202396677
304620,0.06796322261070405
304631,0.0608760258687115
304638,0.0711585771774574
304660,0.02549831354458324
304668,0.024090698357442604
304700,0.05796655200172496
304702,0.04039318087176734
304704,0.04437027618943851
304738,0.07162147791945196
304747,0.020928252668877673
304757,0.023113304802245493
304776,0.016921963968969705
304799,0.025563826128530417
304807,0.07140823499562865
304808,0.03691784244364712
304855,0.006979580095608313
304860,0.019371912272487735
304892,0.006321489207281776
304964,0.10451781379929873
304976,0.018620594051963965
304990,0.03629426010717566
305011,0.043378583149986855
305049,0.08026453570604036
305051,0.0741914056794236
305075,0.11921518448275405
305078,0.17151064291595217
305090,0.020151907439375255
305153,0.007203421230286005
305175,0.019043957762522972
305191,0.018198166903421464
305201,0.01333634822249292
305210,0.08120553063121633
305212,0.019586525807695376
305213,0.03461153841115541
305239,0.03694415735267214
305241,0.0444112415382125
305285,0.010104260412417786
305306,0.049647356756063986
305308,0.03365443877295275
305327,0.06347384986726394
305342,0.04223924394866107
305355,0.013448440884034437
305356,0.17121797722692492
305359,0.03868416384161631
305373,0.02346186321890384
305378,0.03435704909194196
305387,0.015802004889803635
305396,0.014077217497189362
305402,0.025987540161257938
305418,0.07852007161343495
305446,0.01563345206627956
305449,0.023888018293266075
305456,0.06007513684830959
305457,0.017883168173593506
305475,0.13013087579811464
305492,0.05380439787639058
305523,0.03461472725629282
305527,0.07445134545681024
305535,0.02437471547641796
305562,0.07109354977565999
305586,0.02526202200705565
305600,0.023331096831576446
305629,0.009675041026644848
305631,0.04558093026532761
305699,0.029058214374133976
305716,0.055101913337871164
305730,0.1452719701856119
305742,0.08988905464711563
305783,0.007599432255241343
305831,0.06822806923945232
305853,0.030153184578023642
305866,0.01781187723874351
305916,0.16400356070179328
305940,0.09607081755104997
305941,0.16435501458787338
305970,0.03000389542242576
305999,0.1621248099543396
306001,0.06306739109452378
306010,0.03241475128988953
306022,0.034415616044616064
306031,0.04952261702632054
306043,0.06890203882458484
306057,0.046407543796381595
306097,0.08253408823675591
306119,0.06781795717474702
306128,0.031983325314760766
306136,0.09341547215405331
306150,0.030681081006852545
306179,0.09253709690911953
306227,0.022115355154260486
306228,0.08436881846576103
306245,0.020870874202053562
306248,0.08648981061465845
306303,0.043065152357420054
306305,0.05047483999969921
306335,0.024412657997931297
306342,0.025734215330564966
306376,0.12798895237903354
306378,0.024301509462519036
306408,0.015441618044607551
306420,0.048716035953841594
306430,0.032089818988175756
306470,0.07277524622804074
306484,0.020225689834629017
306513,0.03673396136476537
306526,0.03167789154110823
306549,0.30143847945262187
306565,0.015863474083797336
306584,0.02946287615030615
306602,0.04982581880285668
306615,0.08530186314224639
306628,0.11899068486127036
306685,0.04449368890792434
306712,0.0569023869881955
306715,0.07976854110849163
306717,0.0948518157184248
306720,0.03442078627523047
306759,0.14465110856325808
306770,0.018561657240332943
306802,0.13530540720420087
306838,0.08261129636516401
306852,0.018957271887512932
306915,0.08288771838857519
306932,0.01440679323081502
306957,0.018279238291718857
306958,0.05016957979446301
306965,0.08671791017939963
306979,0.031193521909418525
307005,0.005682325848432474
307009,0.0033547828034936273
307025,0.005099654875428936
307052,0.01034281313573457
307053,0.025989932050073515
307060,0.0464826358470557
307068,0.06876526683368821
307122,0.006211078234887647
307126,0.07666608317184767
307135,0.029558115568347906
307149,0.10101400025222089
307151,0.03081126161453282
307174,0.029243355472637896
307270,0.05656078621669635
307299,0.2003182240096077
307354,0.028815321102963674
307381,0.020853415317919937
307388,0.04000884066990616
307405,0.011025173416930203
307406,0.04225604689033531
307424,0.04936458494936444
307443,0.029208798053904254
307449,0.021714891239039816
307450,0.07196772632071242
307467,0.009930244295756287
307477,0.003648130363107844
307484,0.030093881286138578
307499,0.11133359900716425
307514,0.030329620961940636
307583,0.0411466598281759
307605,0.17307473525554382
307636,0.043610665303138056
307665,0.03301693651574728
307667,0.06640395291272068
307695,0.027596606742391304
307697,0.09878222045663533
307702,0.08558587373631914
307705,0.12324230561274652
307732,0.05212897227952099
307771,0.05541921799168297
307809,0.04947937882547086
307851,0.06712895110784242
307863,0.19427107896325127
307864,0.01679535006526639
307873,0.05986174216906801
307885,0.0247043826811909
307906,0.028692713449419188
307919,0.01766004817990434
307930,0.01712256739109685
308021,0.09469505518608075
308024,0.048793514154391156
308035,0.037334779134907174
308046,0.02826464867880741
308052,0.022754208717331
308072,0.02419641445964126
308091,0.03014109852752514
308151,0.00942174155993164
308159,0.003725220524425917
308185,0.007937418858135238
308192,0.009256475328973715
308196,0.013531818262843037
308215,0.02467298525062959
308220,0.007315923155519666
308226,0.009670777608826031
308238,0.008985630829548834
308245,0.13953356156914104
308250,0.0513111315009203
308289,0.012845896496358915
308308,0.038344967520519246
308324,0.003365907519455003
308330,0.06370445514425695
308346,0.026802681253147623
308356,0.004577552348199412
308380,0.01476484830966194
308383,0.056297457198383874
308386,0.038886038944263714
308418,0.0052653313503827764
308466,0.03003454508927845
308469,0.052144195069441755
308474,0.006243293627202253
308489,0.019950188955456236
308536,0.006058153634298115
308542,0.008624885508561109
308543,0.008412738952746615
308563,0.03280798454783324
308567,0.037499802320322566
308596,0.13569110424820977
308609,0.030932543868122216
308621,0.10782138904536548
308653,0.008661600470784094
308693,0.015319599286901882
308714,0.03659375559444083
308722,0.014482090175107133
308724,0.049097518111183396
308740,0.07591511264969211
308752,0.010557800260335247
308763,0.006808387128955859
308774,0.06939338305142685
308786,0.0363273004086387
308807,0.04468275969661348
308817,0.01813091047492992
308845,0.05583522255013609
308853,0.008128115901165533
308857,0.026534050381696466
308861,0.054877109857411406
308863,0.05658891767043976
308870,0.038970730726453726
308874,0.027044187727753317
308883,0.046937586715061784
308894,0.01008845550838375
308906,0.06854587502851667
308914,0.03683764172192089
308922,0.2624807878402582
308925,0.08020099470342269
308935,0.11659983903460909
308936,0.04717695989535577
308939,0.07707272554484748
308946,0.11649314674391419
308957,0.10701203240535238
308961,0.06729216366821594
308969,0.027659816117007748
309004,0.024239906540396126
309009,0.04214961453710793
309030,0.0068337922362195075
309041,0.019226600681824395
309052,0.10158870467970639
309054,0.005729181603899173
309073,0.047977663259200005
309092,0.03663852530757732
309094,0.13836595382977976
309098,0.10068333193693978
309102,0.08673151223675991
309119,0.06396544227558709
309166,0.10085734403275062
309171,0.08381056611627818
309173,0.015106015591681296
309180,0.014401032581666896
309184,0.08244254056758094
309229,0.02674748694216469
309235,0.08876461685627744
309240,0.04604656326407307
309243,0.029780222074418966
309254,0.026941388735920432
309268,0.03857339583045964
309307,0.03229760114572278
309320,0.03612911975059587
309327,0.03797551354903288
309339,0.0090814265106796
309414,0.023306023124495322
309427,0.04435052454986546
309437,0.014654595085589393
309448,0.060719346508387104
309452,0.010045821463494618
309455,0.010251013010898626
309463,0.014292174727421458
309472,0.05613128642468969
309493,0.04202360637807048
309495,0.27243040298328935
309496,0.008693598652307441
309502,0.03392814887398186
309521,0.006481548212081769
309524,0.0742788903363287
309530,0.007095974991460694
309547,0.03856808851933073
309602,0.09383278376557673
309622,0.004265365469528837
309637,0.12089305374992405
309651,0.037173807307512075
309655,0.01488994125687477
309673,0.02255489773421878
309678,0.01766008733276794
309693,0.04054374828857593
309695,0.019366945470270992
309696,0.0577066382487102
309725,0.04180122186202485
309726,0.03573857547954464
309750,0.08455728959792905
309753,0.02935529103596341
309777,0.03449484316816408
309833,0.06187379779766673
309845,0.12022425857849582
309886,0.03540633698023737
309903,0.03865184306039287
309916,0.02869035797997728
309935,0.020146315172726727
309956,0.03703108217414535
309966,0.047049313278560455
309980,0.04049985975652457
309996,0.09537756056306512
310036,0.00437848526089301
310049,0.034745573783754924
310063,0.2889762956108965
310085,0.11488823167956355
310102,0.05510104759644441
310108,0.014729304725638024
310149,0.020776334865594673
310158,0.16119937474473506
310162,0.010538356524191463
310163,0.05889612124163214
310192,0.013039054253068784
310197,0.029826896785591066
310233,0.011706030403410367
310237,0.019270279183620447
310238,0.03401906538289788
310245,0.0099983388837284
310258,0.24134284171191425
310272,0.005839916221078195
310291,0.015895110265612595
310321,0.04522345234499285
310376,0.04061396474595693
310395,0.13979499839023582
310398,0.0651890791558299
310428,0.10597819040057076
310437,0.02401169332409129
310445,0.024815779714129804
310449,0.063714228035655
310463,0.03767513171725802
310493,0.0675823561693285
310548,0.07343756993470696
310581,0.015087862748116236
310591,0.051527124827814276
310592,0.12004130863077718
310595,0.12064838701312663
310620,0.07990535238171838
310625,0.06794160968915774
310654,0.024497937723431833
310655,0.09152592674096006
310683,0.06451830906535913
310684,0.10834421422387881
310702,0.007203750900836914
310712,0.01693977583941151
310717,0.021367348034336018
310766,0.04811654055886756
310791,0.04379354301513446
310798,0.06042645077722379
310820,0.15931355220581855
310825,0.01597700618655309
310833,0.013379475402695186
310840,0.055434055823334744
310846,0.016593952393643863
310862,0.030221812294032247
310923,0.019573683162873695
310925,0.010066244395530716
310953,0.012302446436571808
310961,0.06080212044450973
310980,0.07374006424188272
310987,0.006775595924862741
311002,0.02597860071947878
311006,0.047659132053607514
311013,0.006409831109319959
311020,0.03346830103997255
311022,0.04855021033279478
311052,0.03801184266080631
311085,0.00887906686397262
311093,0.02832627733956588
311100,0.04315408917207551
311111,0.038607290594326577
311135,0.02299877122967749
311171,0.15160649207255386
311184,0.01709294543392099
311246,0.05805999661628219
311254,0.03498411918353099
311259,0.068680912081225
311298,0.0472491994001141
311323,0.024980236325131695
311343,0.10714733389339622
311363,0.006262855890311818
311368,0.026618230023893193
311379,0.03018385170689832
311387,0.10951373294691852
311401,0.008076102187176496
311430,0.02975691762408663
311454,0.05603067855543737
311499,0.011632952561323323
311509,0.030345793538306742
311514,0.0498440460040143
311524,0.007050719538664471
311536,0.016691230700387912
311555,0.0625047690998775
311561,0.07232081960305843
311567,0.010314711642737692
311592,0.20283499108647446
311601,0.06317762768669805
311633,0.049292564938405566
311638,0.08676400246056877
311644,0.030542194519843597
311649,0.0665988825824746
311673,0.008939819525979761
311689,0.0062270355267365135
311719,0.021825695384338227
311725,0.05565807507915667
311751,0.016339980565176243
311822,0.02665491652828927
311832,0.008594794388271532
311864,0.02673957805546053
311868,0.049129480871147664
311869,0.051740240808139874
311877,0.028543143863611765
311881,0.055660085915671634
311896,0.1787198674448341
311908,0.0045290248159339614
311914,0.07860319009554943
311927,0.04354394197262315
311966,0.10356385891520742
311974,0.11128824003627065
311988,0.03250332858779142
312023,0.013586201780615247
312030,0.0732082409525701
312124,0.05785444555544337
312128,0.01849461416974207
312162,0.035639647450476264
312184,0.007063853016166673
312192,0.0389153861005388
312224,0.03520544005272344
312230,0.11648745141959695
312255,0.030552385841173466
312309,0.034204657340874724
312320,0.07557631614037902
312325,0.042298576261622305
312337,0.010382342357531436
312383,0.008755599432735479
312458,0.08681782344428574
312480,0.040242676109266406
312498,0.15034831312310898
312503,0.10253047577973315
312516,0.03471900188793063
312518,0.032158491155479765
312539,0.1343611433372372
312540,0.09867994017356575
312596,0.0479441755122382
312609,0.008248658511257626
312632,0.04623752926085099
312672,0.05984109409778138
312704,0.07980188758955704
312711,0.060802660535390754
312768,0.05410375472867046
312785,0.064323458012023
312793,0.0440929282202066
312807,0.06499295099408958
312845,0.01538712236596384
312882,0.09207654015168973
312899,0.016582131123401737
312910,0.10718817024894546
312955,0.013721528180193258
312962,0.027480314362496986
312987,0.12702325185477073
312990,0.1672412874796706
313051,0.0064613988228031365
313057,0.07308747816233205
313067,0.004498526897014845
313075,0.09777075501927192
313092,0.05449185220457307
313100,0.03343748308824256
313107,0.06560704439826164
313134,0.034742006484094555
313140,0.11578460026469944
313153,0.014382581524751314
313164,0.22692056597474966
313174,0.021084616470097618
313189,0.015804159459056125
313192,0.09557100607306145
313197,0.01609142208913857
313218,0.013185258396858409
313236,0.1578588904074605
313253,0.021248258935377677
313270,0.04040052585570166
313275,0.02542584212245653
313283,0.016231328744709037
313285,0.03890268074534089
313308,0.05814627499167626
313343,0.08310506473074752
313347,0.013923865855024779
313358,0.02281310164851849
313361,0.11107661260521857
313372,0.023641023846864416
313386,0.007941076422557486
313389,0.03424934831887631
313398,0.10659173558436519
313414,0.06614678982760158
313424,0.02031108640125598
313447,0.01786223736958859
313459,0.02044022539007996
313474,0.007949923521933298
313482,0.024388610201700724
313487,0.027708492224805217
313558,0.033288329074727854
313568,0.07477043022893684
313572,0.013738403272600862
313615,0.0103985959128039
313627,0.0297941944937109
313644,0.06930167778127869
313670,0.06696166265643053
313689,0.03148569486289587
313692,0.009362518615386718
313706,0.08879491903704058
313718,0.10113456791715397
313727,0.03228955458861598
313738,0.009209425685425755
313749,0.09574225073820318
313783,0.004607864815506402
313788,0.07082538518716541
313809,0.09016502914248993
313812,0.02218195322806755
313851,0.012902722401415028
313893,0.11278131047197681
313900,0.022865250962452444
313907,0.012143321444237583
313913,0.08495949559851579
313914,0.049959556267014336
313918,0.030246650995293434
313927,0.06712857157248822
313941,0.11268734644581295
313942,0.04400990300391856
313943,0.0069490347967923185
313945,0.014995260603683669
314008,0.013820715783310181
314010,0.019910789674307348
314029,0.06301824497038816
314040,0.03577042326179411
314044,0.0151839816802582
314050,0.1247590034370203
314059,0.007584455970223505
314087,0.042935606922121464
314092,0.03918240450923395
314114,0.07214790957562729
314115,0.042807198522419536
314122,0.06270241729873209
314125,0.009819143771482597
314157,0.05199442699422994
314168,0.1167526489035622
314172,0.0521842837073463
314175,0.044041204580429455
314180,0.10558216394658934
314191,0.05876156818011738
314195,0.08303660643026171
314224,0.022287264678822447
314240,0.0548175961732717
314244,0.010723216310114837
314255,0.027286689184296817
314265,0.06225597533184713
314283,0.0353580797968115
314313,0.03165902052215379
314319,0.04013262326347646
314341,0.06700932297379307
314401,0.08380873321242192
314403,0.03290009539561131
314404,0.08056534059024392
314426,0.03763300767202288
314433,0.08514121202798103
314434,0.0034165353388346917
314463,0.0677297027459475
314466,0.03290150291804984
314493,0.02033962973448768
314539,0.0752966307430705
314580,0.12561781349096374
314584,0.07773723272083272
314629,0.021585345205991147
314636,0.04954962810391131
314641,0.032740253829999184
314647,0.0154955294667184
314652,0.015366515395634857
314659,0.06051380848833042
314660,0.019990550264608473
314678,0.014285454633917513
314706,0.022714660900871056
314707,0.053215430289921754
314743,0.03829943565554898
314751,0.045656612958151134
314762,0.044023172725081695
314764,0.04325244076759097
314790,0.0621419456145644
314795,0.051678864689742254
314803,0.03333106871976142
314810,0.07175518264844628
314811,0.07678900119570661
314813,0.03629191201506565
314821,0.028087597326615723
314829,0.05696736009599981
314836,0.03810592926560532
314843,0.03403755552679755
314847,0.0077848724116463845
314874,0.048538360404652675
314917,0.22488052173068537
314928,0.02685340385825789
314933,0.031111282565355614
314936,0.026852278478840575
314960,0.04142472446203225
314981,0.08534118115500844
314991,0.006311881630936486
315029,0.08026744111829681
315044,0.03877310278654826
315060,0.057307422739177896
315064,0.01524235459456845
315078,0.054218301984523744
315085,0.05997833953825065
315086,0.01326337617984792
315118,0.05550461403146061
315135,0.024916385268017302
315162,0.04599086612298135
315187,0.017681716666474202
315209,0.09852088119098239
315226,0.6223132400021889
315236,0.06556455145706684
315251,0.050536618096246017
315291,0.344233916644139
315300,0.05579841460787982
315314,0.023870330009278042
315323,0.024197214189417223
315338,0.08428349737027198
315351,0.024413643554801464
315355,0.038259368266712425
315432,0.03788447231837395
315440,0.1326407812537347
315453,0.06395201103705443
315465,0.006983211714453176
315480,0.03403993801508899
315502,0.03231313670546604
315511,0.017208012917229044
315517,0.052849402352346954
315528,0.07097941107971115
315536,0.011820724419586847
315554,0.10105056879137667
315578,0.12046327110828932
315584,0.11780874119458938
315592,0.15638483067989953
315604,0.02168859385246603
315615,0.1057057391784995
315625,0.027910129546319953
315626,0.05260564168272439
315682,0.02843317767342821
315683,0.0393765947920145
315708,0.16465701235862165
315711,0.06055237888802583
315758,0.006743312489542088
315767,0.028634335064542025
315769,0.07363569071240962
315810,0.014674633992229817
315813,0.06890278052620401
315819,0.08990058823478354
315826,0.014441160003667719
315832,0.015016541723108762
315845,0.008668479497042266
315896,0.06971722740851045
315905,0.04941052110615086
315960,0.06324428835145893
315969,0.006632756492335603
315972,0.04111392284525639
315988,0.006665677032457136
316054,0.030066542626331835
316067,0.038524967482637014
316083,0.04064809889544462
316100,0.07758635512732487
316152,0.07345954874652241
316154,0.1425142926454802
316162,0.13965432968752559
316171,0.1766654350854507
316208,0.05810834610335033
316214,0.07737293138665038
316216,0.04670825560224191
316232,0.06020498657893986
316246,0.1936332670250299
316256,0.00668219000382693
316257,0.2525719386221799
316261,0.01757682518761202
316290,0.049337183638180834
316292,0.03238244910341308
316297,0.03416583528697249
316298,0.19376699960964386
316311,0.07600220121158716
316324,0.01409069329556962
316332,0.0410283940179231
316361,0.06696084455361181
316368,0.025343560760831798
316376,0.030992840038903277
316409,0.01560372117653722
316464,0.0332427622098399
316479,0.02856338637016298
316511,0.015140825913495894
316538,0.01664825253301942
316561,0.013466820276757843
316566,0.04359081273918909
316597,0.06951551966490493
316598,0.00603077171668928
316608,0.02163713935108993
316648,0.0072870937391119476
316671,0.02037615294001635
316682,0.0377211568448466
316692,0.00810904033930794
316703,0.03830158951931333
316704,0.0055071553422233925
316710,0.08077828934271457
316722,0.020511024021216323
316740,0.014819822328334998
316759,0.01272762801307641
316771,0.051703238866840986
316776,0.046088229486214126
316777,0.04990032624650408
316779,0.04390389473231911
316781,0.04300629997884351
316821,0.04101524225819249
316828,0.07955835884289901
316847,0.04014609411274036
316867,0.06321781099925326
316869,0.04755207286652489
316877,0.04679232535324296
316907,0.021281634477972898
316910,0.009652654683279945
316912,0.05620714916220373
316949,0.04740033585209964
316950,0.019947304261697586
316966,0.0803866716850999
316971,0.08964202975050166
316979,0.013839417582233534
316985,0.04619478199380315
316993,0.05434712502693173
317001,0.02985018519543151
317002,0.03155681967359492
317028,0.016016510607725395
317034,0.034760585590750924
317041,0.06686084047903841
317047,0.005147255301310399
317051,0.047833310135011964
317057,0.01911023382618011
317077,0.04544410515289023
317114,0.0674952369169455
317136,0.00935244454244328
317179,0.022168583788285318
317236,0.22582187987671803
317248,0.15448244250021484
317257,0.007709329864587893
317261,0.18865471234018236
317270,0.027448193627881243
317272,0.07625999585100073
317277,0.044936267618267835
317281,0.0274652157618267
317331,0.089343648748599
317343,0.05090105512084211
317374,0.012101387676744617
317381,0.019275507635939992
317382,0.051714193470501844
317453,0.018247481760641324
317462,0.06484777521774142
317496,0.02794399943590858
317497,0.06291941124885667
317504,0.0549679138615363
317541,0.0069723288186785
317552,0.010146941294188283
317569,0.08824973583130499
317586,0.07403638255053908
317588,0.029189921040434847
317601,0.023679075974087412
317613,0.004191637375049572
317648,0.07934776021289701
317669,0.06700937522430264
317687,0.05017833374313413
317689,0.07986056566848668
317690,0.06136692735975064
317691,0.011395219849636892
317696,0.004016572146397469
317699,0.029706508663432662
317749,0.006824817818856114
317757,0.08109633905481663
317769,0.055044504272105575
317776,0.012734072721453982
317788,0.027632300494309762
317799,0.04903535364848307
317806,0.034864074908483096
317808,0.13851232170993327
317832,0.06780355741436056
317873,0.017674106372446482
317905,0.027119902848938424
317911,0.024772744652513293
317914,0.02465755823891599
317918,0.04399028387309077
317930,0.04631838421471341
317949,0.06144317687311316
317988,0.0639950147398005
318006,0.04692989102524343
318036,0.007832139261541457
318044,0.0055251177222354975
318046,0.011441225705933426
318052,0.012893643068853732
318065,0.04277425549316828
318086,0.06763233900672232
318096,0.07096110427507815
318132,0.02906359261234978
318149,0.04643035002808297
318154,0.07465608890738812
318155,0.006561697599516622
318183,0.0747437865261663
318202,0.009270925593322656
318209,0.03858215873878365
318229,0.1335301428446291
318239,0.06799491947415737
318245,0.0454458785495862
318314,0.051793828824642174
318368,0.004390450185086431
318394,0.007979176736249299
318406,0.0568438207393582
318415,0.04562125002655475
318429,0.06815113960154304
318432,0.04934480739495367
318446,0.06407864243938854
318476,0.05012143974278289
318480,0.0677443993194978
318564,0.06963278731446566
318596,0.0382745352930918
318597,0.022498613398197982
318607,0.059865035001157016
318621,0.04516756200180357
318629,0.08054225117981896
318634,0.04780539474503314
318714,0.0464858314073983
318717,0.01868386139778073
318729,0.01007114429810696
318746,0.01982276251216928
318747,0.01701662094579872
318754,0.006981271570955565
318758,0.07916851310225803
318766,0.07882117251328902
318803,0.005574156110034384
318827,0.012736813659581937
318847,0.0798352942705245
318876,0.013334365375398711
318883,0.01988867922951238
318909,0.01599607096759352
318917,0.03730871255915988
318939,0.009704340521294035
318989,0.02608407152834655
319018,0.05092969010620824
319035,0.021303502479771846
319049,0.01850598147149188
319064,0.015342353965136436
319077,0.14627217747979057
319096,0.015445087087324002
319105,0.018829776161756004
319132,0.05500500773999921
319154,0.007056059127740898
319168,0.15279948438478938
319170,0.06714914315368174
319180,0.03093579015665532
319218,0.036121557766374796
319220,0.037932249352931116
319221,0.007364102237900093
319235,0.01653950953736692
319236,0.026183605821678238
319238,0.014921762957507847
319242,0.049043453270852994
319289,0.25441997549474665
319303,0.3020152322166622
319346,0.014526764709420706
319371,0.016191024212609647
319421,0.06894523464284272
319450,0.024748960543374825
319482,0.008533660368736165
319491,0.04379456969347318
319633,0.040763532032980485
319638,0.10151129479437142
319640,0.05803814644261411
319672,0.10232541392933034
319692,0.011203609685771495
319724,0.04544313333038776
319756,0.08543861176089142
319804,0.013558920848141138
319810,0.02094691897447512
319811,0.05778425019575207
319813,0.03697237292630552
319814,0.05056402797824536
319858,0.030652194808300257
319869,0.05960038260178936
319890,0.03710028699897061
319913,0.0373653115679641
319953,0.06792910095407224
319959,0.041949054007831055
319967,0.040897575799990954
319974,0.06903807343608412
319986,0.010813296812353382
320030,0.05819615226483123
320053,0.018344086960387418
320067,0.03728749668889668
320069,0.09159245881827802
320122,0.09310037523324603
320124,0.09519752194891629
320143,0.04351656131824882
320148,0.09424360447785356
320167,0.014668927522874381
320171,0.016428808669932193
320175,0.06646368804572696
320189,0.02492970184678833
320205,0.06384085943976259
320228,0.049293471335492375
320232,0.00763861335743308
320259,0.02107971928819962
320283,0.06671430497557854
320285,0.06194882807784469
320309,0.049641907667987296
320315,0.01869614639589231
320323,0.05846296998321851
320349,0.16745745962887154
320394,0.011678849303181098
320397,0.0426098473679684
320420,0.11783089214093868
320433,0.024272877173620696
320441,0.024600659518432585
320444,0.08725260991312148
320468,0.006266617134437235
320510,0.01803351483145587
320528,0.017865500499147126
320530,0.01870677906286339
320548,0.0066771456275286
320563,0.027782389602268344
320568,0.12637559715901225
320595,0.01960969702460145
320614,0.01845628038460122
320657,0.011363540712856498
320719,0.03468734008762806
320743,0.0496676486573352
320751,0.03154449144443152
320752,0.015305558525858472
320766,0.028805399328943358
320788,0.01924348250265617
320807,0.05577909880322161
320825,0.06408427583596618
320831,0.1159814945084835
320837,0.055882655716674196
320866,0.030826224810285942
320873,0.03571893700919992
320919,0.05760386360141584
320970,0.014631075558923954
320993,0.037993183701931055
320995,0.03119685621768887
320996,0.03557864556514896
320997,0.025190795756864906
321009,0.03643857415612169
321013,0.11626150801566588
321018,0.06579682649704334
321019,0.0811555804369758
321038,0.09376991320463612
321068,0.14161226879485198
321107,0.07090416431177414
321135,0.02876077386328125
321215,0.02171931420969482
321227,0.06199431272705526
321243,0.0784594340718866
321247,0.06512646913124233
321288,0.008658552344736824
321323,0.01842233564914169
321329,0.008328607894966747
321360,0.033301317205737334
321383,0.03069174338022016
321388,0.019686504397966376
321391,0.05455634998937995
321406,0.013218790324735276
321422,0.024765181889622453
321438,0.01745710694734771
321451,0.007777215840891634
321457,0.02246914771705679
321469,0.046912121344852516
321483,0.07294334116535643
321499,0.019666238969328512
321519,0.009536595572338954
321536,0.0324585255126373
321541,0.009601356904013727
321560,0.030259084660565753
321606,0.0688234143055052
321618,0.07935154269753984
321633,0.02096707114580767
321644,0.04826447719130294
321673,0.021501746301383757
321675,0.03006860083974158
321676,0.11229442231971999
321680,0.03884439161863593
321715,0.05423873486493519
321717,0.056197908256298466
321743,0.02117328407485245
321774,0.02445881305266544
321812,0.1253946017931831
321841,0.012549033623011645
321848,0.20227745156953056
321899,0.020784213130883692
321903,0.010003791314114378
321911,0.027067123658386052
321927,0.027310291234616306
321942,0.016005902294131878
321950,0.015496330305031966
321982,0.024554468349511
322008,0.006425633142799695
322100,0.022040342607082236
322208,0.027128040230575166
322212,0.00910085568212216
322231,0.00976025839853194
322247,0.012378978448338608
322297,0.055997088026276454
322305,0.057949819525292205
322349,0.032482864483591785
322376,0.03855897645414546
322387,0.04513278494997711
322418,0.07731645029906203
322476,0.05043581217950876
322492,0.14170932851193851
